17:09:29:21:24:37.7::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[187864 Entity_Splitthesky],Erinyes,C[187813 Ashmadai_Erinyes],Split the Sky,Pn.Brlco6,Physical,,454.354,497.382
17:09:29:21:24:37.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Erinyes,C[187813 Ashmadai_Erinyes],Aimed Shot,Pn.Oafrdx1,Physical,Kill,1713.23,1875.48
17:09:29:21:24:37.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Aimed Shot,Pn.Oafrdx1,Power,,-30.1049,0
17:09:29:21:24:37.9::Relic Hunter,C[187814 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,Critical,18.0554,24.3859
17:09:29:21:24:38.5::Relic Hunter,C[187815 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,,14.4232,19.5087
17:09:29:21:24:38.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:24:38.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187814 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,,315.606,326.887
17:09:29:21:24:38.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187815 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,,323.616,335.183
17:09:29:21:24:38.9::Relic Hunter,C[187814 Ashmadai_Hellfire_Warlock],,*,Harkken,P[511693318@23789296 Harkken@sshookman],Hellfire,Pn.1p0iy1,Physical,Critical,18.029,24.3859
17:09:29:21:24:39.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:24:39.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187814 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,Kill,313.284,324.482
17:09:29:21:24:39.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187815 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,,307.553,318.546
17:09:29:21:24:40.3::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:24:40.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Relic Hunter,C[187815 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.2zr0it1,Physical,Kill,451.585,467.726
17:09:29:21:24:44.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:45.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:46.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:47.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:24:47.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187832 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,,327.089,338.781
17:09:29:21:24:47.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187831 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,,367.836,380.984
17:09:29:21:24:47.2::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187830 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.Atk1ys1,Physical,Critical,578.5,599.178
17:09:29:21:24:47.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:47.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:24:48.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187832 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,Critical,516.046,534.491
17:09:29:21:24:48.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187831 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,,319.989,331.426
17:09:29:21:24:48.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187830 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.6e618t1,Physical,,293.466,303.956
17:09:29:21:24:48.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:24:48.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:49.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187832 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.2zr0it1,Physical,Kill,492.861,510.477
17:09:29:21:24:49.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187831 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.2zr0it1,Physical,Kill,451.169,467.296
17:09:29:21:24:49.0::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Hellfire Warlock,C[187830 Ashmadai_Hellfire_Warlock],Electric Shot,Pn.2zr0it1,Physical,Kill,471.893,488.76
17:09:29:21:24:49.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:50.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:51.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:52.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:53.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:53.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:54.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:24:56.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:24:59.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:25:03.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:25:06.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:25:06.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:25:07.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:25:08.1::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Hellfire Warlock,C[187470 Ashmadai_Hellfire_Warlock],Fiery Bolt,Pn.1pkufv1,Physical,Critical|Kill,2209.73,2297.77
17:09:29:21:25:08.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Hellfire Warlock,C[187472 Ashmadai_Hellfire_Warlock],Fiery Bolt,Pn.Wziqfo,Physical,Critical|Kill,2998.21,3117.66
17:09:29:21:25:08.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Hellfire Warlock,C[187471 Ashmadai_Hellfire_Warlock],Fiery Bolt,Pn.Wziqfo,Physical,Critical|Kill,2998.21,3117.66
17:09:29:21:25:08.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Fiery Bolt,Pn.1pkufv1,Power,,-49.4691,0
17:09:29:21:25:08.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:25:09.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Survivor's Gift,Pn.3tizq11,HitPoints,,-23.9631,-23.6763
17:09:29:21:25:09.8::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Health Regen,Pn.M5jspv1,HitPoints,,-117.05,-115.649
17:09:29:21:25:22.1::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187603 Zombie_Rotter],Fiery Bolt,Pn.1pkufv1,Physical,,1007.46,1065.32
17:09:29:21:25:22.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187604 Zombie_Rotter],Fiery Bolt,Pn.Wziqfo,Physical,,538.689,569.628
17:09:29:21:25:22.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187601 Zombie_Rotter],Fiery Bolt,Pn.Wziqfo,Physical,,538.689,569.628
17:09:29:21:25:22.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187600 Zombie_Rotter],Fiery Bolt,Pn.Wziqfo,Physical,,538.689,569.628
17:09:29:21:25:22.2::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Fiery Bolt,Pn.1pkufv1,Power,,-49.4691,0
17:09:29:21:25:22.3::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[188044 Entity_Splitthesky],Rotter,C[187604 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Kill,412.262,434.194
17:09:29:21:25:22.3::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[188044 Entity_Splitthesky],Rotter,C[187604 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,411.337,433.219
17:09:29:21:25:23.0::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Killing Flames,Pn.Wao6x01,Power,,-65.9588,0
17:09:29:21:25:23.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[187603 Zombie_Rotter],Constricting Arrow,Pn.Tsj6qq1,Physical,Critical,1296.29,1365.25
17:09:29:21:25:23.4::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187603 Zombie_Rotter],Killing Flames,Pn.Wao6x01,Physical,Kill,2438.86,2578.93
17:09:29:21:25:23.5::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Killing Flames,Pn.Y7vwdl,Power,,-16.4897,0
17:09:29:21:25:23.5::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Constricting Arrow,Pn.Tsj6qq1,Power,,-37.6311,0
17:09:29:21:25:24.1::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187600 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,,100.559,106.335
17:09:29:21:25:24.1::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187599 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,,102.659,108.555
17:09:29:21:25:24.1::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Dreadtheft,Pn.05iy7h,Power,,-65.9588,0
17:09:29:21:25:24.3::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[188044 Entity_Splitthesky],Rotter,C[187600 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,Critical|Kill,857.619,903.242
17:09:29:21:25:24.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[187599 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,303.069,319.191
17:09:29:21:25:24.4::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187599 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,,108.57,114.805
17:09:29:21:25:24.4::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:25:24.6::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187599 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,,100.486,106.258
17:09:29:21:25:24.9::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187599 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,,99.2322,104.931
17:09:29:21:25:25.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[187599 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,,298.685,314.574
17:09:29:21:25:25.1::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187599 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,Critical,169.045,178.753
17:09:29:21:25:25.1::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:25:25.4::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187599 Zombie_Rotter],Dreadtheft,Pn.05iy7h,Physical,Kill,101.593,107.428
17:09:29:21:25:25.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.2zr0it1,Power,,-18.2454,0
17:09:29:21:25:26.4::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[188044 Entity_Splitthesky],Rotter,C[187601 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,422.493,444.968
17:09:29:21:25:28.3::Harkken,P[511693318@23789296 Harkken@sshookman],Split the Sky,C[188044 Entity_Splitthesky],Rotter,C[187602 Zombie_Rotter],Split the Sky,Pn.Brlco6,Physical,,466.944,491.784
17:09:29:21:25:28.4::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,Rotter,C[187601 Zombie_Rotter],Eldritch Blast,Pn.5gbaam1,Physical,Kill,241.033,254.877
17:09:29:21:25:28.5::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Eldritch Blast,Pn.5gbaam1,Power,,-6.26609,0
17:09:29:21:25:28.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.Atk1ys1,Power,,-12.7718,0
17:09:29:21:25:28.9::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[187602 Zombie_Rotter],Electric Shot,Pn.Atk1ys1,Physical,,309.357,325.814
17:09:29:21:25:29.5::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],Soul Puppet,C[188056 Scourge_Soulwraith],Rotter,C[187602 Zombie_Rotter],Wraith Claw,Pn.8s87af,Physical,,253.698,268.269
17:09:29:21:25:29.6::Harkken,P[511693318@23789296 Harkken@sshookman],,*,,*,Electric Shot,Pn.6e618t1,Power,,-12.7718,0
17:09:29:21:25:29.7::Harkken,P[511693318@23789296 Harkken@sshookman],,*,Rotter,C[187602 Zombie_Rotter],Electric Shot,Pn.6e618t1,Physical,Kill,272.054,286.526
17:09:29:21:25:30.0::White Jubileus,P[511711668@25311734 White Jubileus@c4tatau#5791],,*,,*,Eldritch Blast,Pn.5gbaam1,Power,,-13.1918,0
